"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","RT @ThaWorldCup: RT TO ENTER If Messi or Muller score tonight we'll GIVEAWAY a football jersey of your choice

RT &amp; FOLLOW to enter! http:/‚Ä¶",FALSE,0,NA,2014-07-13 20:09:13,FALSE,NA,"488414868576276481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shark_roll",201,TRUE,FALSE,NA,NA
"80","RT @ThaWorldCup: RT TO ENTER If Messi or Muller score tonight we'll GIVEAWAY a football jersey of your choice

RT &amp; FOLLOW to enter! http:/‚Ä¶",FALSE,0,NA,2014-07-13 20:09:02,FALSE,NA,"488414823219462144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Afiq_Nizam95",201,TRUE,FALSE,NA,NA
"81","RT @SoccerrUniverse: If #GER win the World Cup today we'll giveaway a #Muller jersey. Retweet and Follow to enter. http://t.co/ZohsF9F7U4",FALSE,0,NA,2014-07-13 20:05:08,FALSE,NA,"488413841525448704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ecreetz",688,TRUE,FALSE,NA,NA
"82","RT @2014_WorIdCup: If Germany wins against Argentina in the Final. We will give away a Muller Jersey!
Retweet and follow @itsfoodpics http:‚Ä¶",FALSE,0,NA,2014-07-13 20:04:52,FALSE,NA,"488413772009455618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fxltz",553,TRUE,FALSE,NA,NA
"83","RT @SoccerrUniverse: If #GER win the World Cup today we'll giveaway a #Muller jersey. Retweet and Follow to enter. http://t.co/ZohsF9F7U4",FALSE,0,NA,2014-07-13 20:01:09,FALSE,NA,"488412838583881729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Olly523",688,TRUE,FALSE,NA,NA
"84","RT @Joey_Chase: I need a Muller jersey. #13",FALSE,0,NA,2014-07-13 19:58:49,FALSE,NA,"488412251817517056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theMuse_",3,TRUE,FALSE,NA,NA
"85","RT @SoccerrUniverse: If #GER win the World Cup today we'll giveaway a #Muller jersey. Retweet and Follow to enter. http://t.co/ZohsF9F7U4",FALSE,0,NA,2014-07-13 19:58:43,FALSE,NA,"488412223426289665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EricLunaluna",688,TRUE,FALSE,NA,NA
"86","RT @SoccerrUniverse: If #GER win the World Cup today we'll giveaway a #Muller jersey. Retweet and Follow to enter. http://t.co/ZohsF9F7U4",FALSE,0,NA,2014-07-13 19:57:58,FALSE,NA,"488412036188348418",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenVolkwyn",688,TRUE,FALSE,NA,NA
"87","remember who wore #13 for #ger before him? RT @Joey_Chase: I need a Muller jersey. #13",FALSE,0,NA,2014-07-13 19:57:42,FALSE,NA,"488411968819429378",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","styleddoc",0,FALSE,FALSE,NA,NA
"88","I need a Muller jersey. #13",FALSE,0,NA,2014-07-13 19:57:16,FALSE,NA,"488411860333764608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joey_Chase",3,FALSE,FALSE,NA,NA
"89","RT @FunnyFootballll: If Messi or Muller score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-13 19:56:05,FALSE,NA,"488411563939078146",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","TheSteveKLee",421,TRUE,FALSE,NA,NA
"90","RT @ThaWorldCup: RT TO ENTER If Messi or Muller score tonight we'll GIVEAWAY a football jersey of your choice

RT &amp; FOLLOW to enter! http:/‚Ä¶",FALSE,0,NA,2014-07-13 19:55:32,FALSE,NA,"488411423706742785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pancakes2003303",201,TRUE,FALSE,NA,NA
"91","RT @SoccerrUniverse: If #GER win the World Cup today we'll giveaway a #Muller jersey. Retweet and Follow to enter. http://t.co/ZohsF9F7U4",FALSE,0,NA,2014-07-13 19:54:52,FALSE,NA,"488411254630154240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoccerFollower1",688,TRUE,FALSE,NA,NA
"92","RT @FunnyFootballll: If Messi or Muller score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-13 19:54:13,FALSE,NA,"488411093858254849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleRicco",421,TRUE,FALSE,NA,NA
"93","RT @ThaWorldCup: RT TO ENTER If Messi or Muller score tonight we'll GIVEAWAY a football jersey of your choice

RT &amp; FOLLOW to enter! http:/‚Ä¶",FALSE,0,NA,2014-07-13 19:52:43,FALSE,NA,"488410715934703616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleRicco",201,TRUE,FALSE,NA,NA
"94","RT @SoccerrUniverse: If #GER win the World Cup today we'll giveaway a #Muller jersey. Retweet and Follow to enter. http://t.co/ZohsF9F7U4",FALSE,0,NA,2014-07-13 19:52:43,FALSE,NA,"488410715665870848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alveralove145",688,TRUE,FALSE,NA,NA
"95","The crowd is divided, but wearing a Germany jersey automatically makes you gain German friends. Ì†ΩÌ∏Ç 45 minutes. Muller!!!!!",FALSE,0,NA,2014-07-13 19:52:40,FALSE,NA,"488410700990013440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charmsolon",0,FALSE,FALSE,NA,NA
"96","RT @ThaWorldCup: RT TO ENTER If Messi or Muller score tonight we'll GIVEAWAY a football jersey of your choice

RT &amp; FOLLOW to enter! http:/‚Ä¶",FALSE,0,NA,2014-07-13 19:52:32,FALSE,NA,"488410668052533248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heyhannahbaker",201,TRUE,FALSE,NA,NA
"97","RT @SoccerrUniverse: If #GER win the World Cup today we'll giveaway a #Muller jersey. Retweet and Follow to enter. http://t.co/ZohsF9F7U4",FALSE,0,NA,2014-07-13 19:52:26,FALSE,NA,"488410642203045888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","14WorldCupLive",688,TRUE,FALSE,NA,NA
"98","RT @ThaWorldCup: RT TO ENTER If Messi or Muller score tonight we'll GIVEAWAY a football jersey of your choice

RT &amp; FOLLOW to enter! http:/‚Ä¶",FALSE,0,NA,2014-07-13 19:51:54,FALSE,NA,"488410508513402880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaixin_kaixin",201,TRUE,FALSE,NA,NA
"99","RT @ThaWorldCup: RT TO ENTER If Messi or Muller score tonight we'll GIVEAWAY a football jersey of your choice

RT &amp; FOLLOW to enter! http:/‚Ä¶",FALSE,0,NA,2014-07-13 19:48:40,FALSE,NA,"488409695187914752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SnowFunnyCP",201,TRUE,FALSE,NA,NA
"100","I have an extra Germany Muller jersey size XL for sale. $50! Contact me ASAP to purchase! #germany‚Ä¶ http://t.co/hUURYPkCOg",FALSE,0,NA,2014-07-15 21:50:02,FALSE,NA,"489165015946375168",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","D_A_M",0,FALSE,FALSE,NA,NA
"101","YES THE MULLER JERSEY FINALLY CAME IN Ì†ΩÌ∏çÌ†ΩÌ∏çÌ†ΩÌ∏ç",FALSE,1,NA,2014-07-15 20:23:57,FALSE,NA,"489143349576601600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaredWhittier",0,FALSE,FALSE,NA,NA
"102","@AyyyYoNick get that Thomas Muller jersey boy",FALSE,0,"AyyyYoNick",2014-07-15 20:16:59,FALSE,"489135061137375232","489141597536518144","230171063","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tatertot_92",0,FALSE,FALSE,NA,NA
"103","RT @SoccerrUniverse: If #GER win the World Cup today we'll giveaway a #Muller jersey. Retweet and Follow to enter. http://t.co/ZohsF9F7U4",FALSE,0,NA,2014-07-15 18:13:19,FALSE,NA,"489110477826686976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LaRoque80",688,TRUE,FALSE,NA,NA
"104","Jersey City removes memorial for man who killed cop http://t.co/2DKf3kWhH9",FALSE,0,NA,2014-07-15 16:33:05,FALSE,NA,"489085249888862209",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"105","Jersey City removes memorial for man who killed cop http://t.co/SyGwLgWYAs",FALSE,0,NA,2014-07-15 16:32:51,FALSE,NA,"489085192963764224",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"106","Jersey City removes memorial for man who killed cop http://t.co/CxcVZgfORA",FALSE,0,NA,2014-07-15 16:31:56,FALSE,NA,"489084963522744320",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"107","Jersey City Police Officer Shoots Man After Attack http://t.co/SKvz8AgxZQ",FALSE,0,NA,2014-07-15 15:02:03,FALSE,NA,"489062343792271360",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"108","The jersey that I need this year...
Toni Kroos- Real Madrid
Philipp Lahm- Bayern Munchen
&amp; still deciding between Germany Reus or Muller?",FALSE,0,NA,2014-07-15 14:52:54,FALSE,NA,"489060038078517248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Juliandinho17",0,FALSE,FALSE,NA,NA
"109","@fckreys i think ill get an Ozil jersey or... Muller",FALSE,0,"fckreys",2014-07-15 14:51:10,FALSE,"489058594739212288","489059604752379906","2346109094","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zarathustrahs",0,FALSE,FALSE,NA,NA
"110","Germany Muller Jersey Case For iPhone 5/5S. #Designer #Mobile #Covers &amp; #Case http://t.co/aWVEZyEPpF",FALSE,0,NA,2014-07-15 11:44:43,FALSE,NA,"489012684076380160",NA,"<a href=""http://pinterest.com"" rel=""nofollow"">Pinterest</a>","seoshiv",0,FALSE,FALSE,NA,NA
"111","Need a jersey of number 13 on Germany, Muller.",FALSE,0,NA,2014-07-15 04:12:43,FALSE,NA,"488898933985665024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gettinhighwjade",0,FALSE,FALSE,NA,NA
"112","@cstuart316 @FootballFunnys @Liam_Radvanski Hmmmm....hows that Muller jersey?",FALSE,1,"cstuart316",2014-07-15 00:14:32,FALSE,"488838585844371456","488838991975038976","1280737562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StallionBetro",0,FALSE,FALSE,NA,NA
"113","could've bought a Muller jersey with that money!!",FALSE,0,NA,2014-07-18 23:24:12,FALSE,NA,"490275877239148544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nazified",0,FALSE,FALSE,NA,NA
"114","That's right, my Romeo! Listen to him dear James, Muller, Benzema ‚ô° Btw ini muka dimozaik tp nomer jersey‚Ä¶ [pic] ‚Äî https://t.co/J2qq9hfXG9",FALSE,0,NA,2014-07-18 21:00:57,FALSE,NA,"490239826327658496",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","eedhaa",0,FALSE,FALSE,NA,NA
"115","Nibali firms grip on yellow jersey http://t.co/VDHMizjtJj",FALSE,0,NA,2014-07-18 18:03:16,FALSE,NA,"490195110542319616",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"116","H Muller - The Journey [New Jersey Unsigned Artist] http://t.co/bloJzwTQHb",FALSE,0,NA,2014-07-18 14:13:16,FALSE,NA,"490137228228571136",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","HMuller_R2R",0,FALSE,FALSE,NA,NA
"117","Meanwhile... upon seeing the price of Thomas Muller's jersey http://t.co/QbikVLI962",FALSE,0,NA,2014-07-18 12:58:49,FALSE,NA,"490118493325369344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anthonybatle",0,FALSE,FALSE,NA,NA
"118","Debating on getting Muller's Bayern Munchen jersey.... I hate Munchen, but love Muller. Difficult!!",FALSE,0,NA,2014-07-18 04:26:18,FALSE,NA,"489989516552204289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KManKurtovic99",0,FALSE,FALSE,NA,NA
"119","@worldsoccershop how long until you guys have the x-large muller away jersey in stock?",FALSE,0,"worldsoccershop",2014-07-18 01:11:28,FALSE,NA,"489940483964014593","16099375","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliferousxDE",0,FALSE,FALSE,NA,NA
"120","http://t.co/SEFnH0fA24 Adidas Germany World Cup Jersey 2006 XL White Authentic Muller Gotze Ozil USA  http://t.co/agxL78xBiE",FALSE,0,NA,2014-07-18 00:55:55,FALSE,NA,"489936567759568897",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","WorldCupX2",0,FALSE,FALSE,NA,NA
"121","RT @ImDanzzy: @jamesgolightly2 Should I get Muller or Klose on the back of the Germany jersey? Im about to get an official jersey (player v‚Ä¶",FALSE,0,NA,2014-07-17 19:46:44,FALSE,NA,"489858763118366721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesgolightly2",1,TRUE,FALSE,NA,NA
"122","@jamesgolightly2 Should I get Muller or Klose on the back of the Germany jersey? Im about to get an official jersey (player version)",FALSE,0,"jamesgolightly2",2014-07-17 19:46:10,FALSE,NA,"489858619320438784","1733061619","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ImDanzzy",1,FALSE,FALSE,NA,NA
"123","RT @AlexSchuessler: @Sully1432 @DeadlineDayLive @realmadriden I knew I should've gotten a muller jersey and not a kroos jersey",FALSE,0,NA,2014-07-17 19:43:08,FALSE,NA,"489857856493981696",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Sully1432",1,TRUE,FALSE,NA,NA
"124","@Sully1432 @DeadlineDayLive @realmadriden I knew I should've gotten a muller jersey and not a kroos jersey",FALSE,0,"Sully1432",2014-07-17 19:42:42,FALSE,"489842793787822082","489857744648671232","203765455","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexSchuessler",1,FALSE,FALSE,NA,NA
"125","'VERY MUCH WORRIED' Philly mom facing NJ gun charge hopes for leniency http://t.co/8QNNNZhi0W",FALSE,0,NA,2014-07-17 18:20:47,FALSE,NA,"489837131884285952",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"126","'VERY MUCH WORRIED' Philly mom facing NJ gun charge hopes for leniency http://t.co/1uztnOxSxa",FALSE,0,NA,2014-07-17 18:20:47,FALSE,NA,"489837130374340608",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"127","'VERY MUCH WORRIED' Philly mom facing NJ gun charge hopes for leniency http://t.co/chhzQBZbcB",FALSE,0,NA,2014-07-17 18:20:39,FALSE,NA,"489837096526295040",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"128","Need to get myself a James and a Muller jersey soon,Ì†ΩÌ±åÌ†ΩÌ±ç",FALSE,0,NA,2014-07-17 15:56:05,FALSE,NA,"489800714701402114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fulhenciioo13",0,FALSE,FALSE,NA,NA
"129","H Muller - The Journey [New Jersey Unsigned Artist] http://t.co/bloJzwTQHb",FALSE,0,NA,2014-07-17 14:10:23,FALSE,NA,"489774115889242113",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","HMuller_R2R",0,FALSE,FALSE,NA,NA
"130","New Jersey Police Officer Killed in Crash http://t.co/dZyC60zBlF",FALSE,0,NA,2014-07-17 11:25:10,FALSE,NA,"489732536805769216",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","WF_muller",0,FALSE,FALSE,NA,NA
"131","@SoccerrUniverse when are you giving away that muller jersey?",FALSE,0,"SoccerrUniverse",2014-07-17 05:02:19,FALSE,NA,"489636192531394560","1038978475","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theonlyianboyle",0,FALSE,FALSE,"-112.01673044","33.31143688"
"132","RT @hoopseen: Dan Muller (Illinois State) and Steve Prohm (Murray State) are checking out Houston Defenders/Jersey Shore Warriors. #UAAFina‚Ä¶",FALSE,0,NA,2014-07-17 03:25:42,FALSE,NA,"489611876893224960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSWarriors",2,TRUE,FALSE,NA,NA
"133","http://t.co/lRtrkisUQ3 Adidas Germany World Cup Jersey 2006 XL White Authentic Muller Gotze Ozil USA  http://t.co/AM1g8IFYrY",FALSE,0,NA,2014-07-17 02:15:08,FALSE,NA,"489594117383397377",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","WorldCupX2",0,FALSE,FALSE,NA,NA
"134","selling a brand new thomas muller germany jersey. 35$ cash.  lemme know if interested",FALSE,0,NA,2014-07-17 00:40:32,FALSE,NA,"489570309784485889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Greg_Rank13",0,FALSE,FALSE,NA,NA
"135","RT @hoopseen: Dan Muller (Illinois State) and Steve Prohm (Murray State) are checking out Houston Defenders/Jersey Shore Warriors. #UAAFina‚Ä¶",FALSE,0,NA,2014-07-17 00:38:06,FALSE,NA,"489569697893851137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThaiRacer96",2,TRUE,FALSE,NA,NA
