"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"56","Only oscar deserved to be in the Brazil jersey tonight. The rest were like lost.",FALSE,0,NA,2014-07-12 22:02:02,FALSE,NA,"488080870226415616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saaiacl",3,FALSE,FALSE,NA,NA
"57","RT @ShaMyaVenti: oscar played pretty well today so I guess I can keep my brazilian #11 jersey.. still disappointed tho Ì†ΩÌ∏í",FALSE,0,NA,2014-07-12 22:01:12,FALSE,NA,"488080659920199680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolyngibs143",1,TRUE,FALSE,NA,NA
"58","RT @Subscatter: @ItzNix11 @djrabzyness I wanted to buy a Ramires Brasil jersey there. Only Neymar, not even Oscar. Fuck his overrated ass",FALSE,0,NA,2014-07-12 22:01:08,FALSE,NA,"488080645760253952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djrabzyness",1,TRUE,FALSE,NA,NA
"59","‚Äú@Gueritaah_: C'mon Oscar‚Äù stfu you change your Jersey per game you dumb bitch lmao.",FALSE,1,"Gueritaah_",2014-07-12 21:57:08,FALSE,"488058650879991808","488079637176918016","431179780","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xtvds",3,FALSE,FALSE,NA,NA
"60","Oscar is arguably d best player on a yellow jersey in d last 2 games for Brazil",FALSE,0,NA,2014-07-12 21:47:07,FALSE,NA,"488077118405083136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OneilSH",0,FALSE,FALSE,NA,NA
"61","On other useless news, what Chelsea player jersey should I get... Terry, Oscar, Hazard etc..",FALSE,0,NA,2014-07-12 21:41:27,FALSE,NA,"488075692190748672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ovoJorge",0,FALSE,FALSE,NA,NA
"62","I need an Oscar Chelsea jersey Ì†ΩÌ∏çÌ†ΩÌ∏ç",FALSE,0,NA,2014-07-12 21:35:34,FALSE,NA,"488074210627952641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nedadancer226",0,FALSE,FALSE,NA,NA
"63","Only Brazilian player who should escape criticism from this game is Oscar. The others have not deserved the green and gold jersey",FALSE,1,NA,2014-07-12 21:14:42,FALSE,NA,"488068957497085952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R_Cap7",0,FALSE,FALSE,NA,NA
"64","Jersey No. 11. Oscar is the best player for Brazil in this #WorldCup",FALSE,0,NA,2014-07-12 21:11:42,FALSE,NA,"488068203952996352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Bmkuyana",0,FALSE,FALSE,NA,NA
"65","RT @Mafeni96: ‚Äú@ronaldorox4life: Oscar and Willian are the only footballers in that yellow jersey?‚Äù

Maicon is trying a little.",FALSE,0,NA,2014-07-12 20:43:54,FALSE,NA,"488061208374018048",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Ife_Omi",1,TRUE,FALSE,NA,NA
"66","‚Äú@ronaldorox4life: Oscar and Willian are the only footballers in that yellow jersey?‚Äù

Maicon is trying a little.",FALSE,1,"ronaldorox4life",2014-07-12 20:41:33,FALSE,"488060386139455489","488060616918040576","176115766","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mafeni_",1,FALSE,FALSE,NA,NA
"67","The two guys wearing jersey number 11 have been so spectacular. Robben - Oscar #BRAvsNED",FALSE,0,NA,2014-07-12 20:41:33,FALSE,NA,"488060615450435584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","opaj20002000",0,FALSE,FALSE,NA,NA
"68","@ChelseaCasella I just bought a Chelsea Oscar jersey today!",FALSE,0,"ChelseaCasella",2014-07-12 20:40:35,FALSE,"488056809337262080","488060372130463744","305370592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markmywords_2",0,FALSE,FALSE,NA,NA
"69","RT @Awesome_Stiv: A lot rests on Oscar's shoulders now, he appears to be the only threat wearing the yellow jersey. #BRAvsNED.",FALSE,0,NA,2014-07-12 20:31:42,FALSE,NA,"488058138332258305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SassySammyOK",1,TRUE,FALSE,NA,NA
"70","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 20:23:40,FALSE,NA,"488056117927624704",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Mally_Singh811",417,TRUE,FALSE,NA,NA
"71","i'm sad i ordered an oscar jersey so i can wear it in brazils last game but it's still being delivered grrr",FALSE,0,NA,2014-07-12 20:23:03,FALSE,NA,"488055960363999235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sniffingmendes",0,FALSE,FALSE,NA,NA
"72","Obviously I would wear my oscar jersey Ì†ΩÌ≤õÌ†ΩÌ≤öÌ†ΩÌ≤õÌ†ΩÌ≤ö",FALSE,1,NA,2014-07-12 19:55:28,FALSE,NA,"488049019289997312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dream_beeb",0,FALSE,FALSE,NA,NA
"73","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 19:12:43,FALSE,NA,"488038259969490944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SavioPattar",417,TRUE,FALSE,NA,NA
"74","‚Äú@Chyke46: My mum just said her best brazilian player is Oscar. Woow!!!‚ÄùI owe your mum a Chelsea jersey #KTBFFH",FALSE,0,"Chyke46",2014-07-12 19:01:45,FALSE,"488034800331403266","488035502348845056","274596497","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mbaterc",0,FALSE,FALSE,NA,NA
"75","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 18:43:41,FALSE,NA,"488030956662448128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BadLuckCullen",417,TRUE,FALSE,NA,NA
"76","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 18:32:16,FALSE,NA,"488028083333894144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleWonski",417,TRUE,FALSE,NA,NA
"77","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 18:30:12,FALSE,NA,"488027560345739264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinbasselini",417,TRUE,FALSE,NA,NA
"78","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 18:21:59,FALSE,NA,"488025495280558080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anthony_best4",417,TRUE,FALSE,NA,NA
"79","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 18:00:05,FALSE,NA,"488019981649854464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeyLarkin",417,TRUE,FALSE,NA,NA
"80","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 17:57:36,FALSE,NA,"488019357688422400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flood0110",417,TRUE,FALSE,NA,NA
"81","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 17:41:40,FALSE,NA,"488015348243771392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","winnertt",417,TRUE,FALSE,NA,NA
"82","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 17:40:54,FALSE,NA,"488015153552576512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shortnstubby90",417,TRUE,FALSE,NA,NA
"83","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 17:35:17,FALSE,NA,"488013740684480514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a_lxx3",417,TRUE,FALSE,NA,NA
"84","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 17:17:56,FALSE,NA,"488009377115545600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LukeG120",417,TRUE,FALSE,NA,NA
"85","RT @FunnyFootballll: If Oscar or Robben score tonight,we will give away a football jersey of your choice.

RT and follow us to enter! http:‚Ä¶",FALSE,0,NA,2014-07-12 17:17:28,FALSE,NA,"488009256613195776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","13en87",417,TRUE,FALSE,NA,NA
"86","RT @_canadianheart_: @jdbasically GOOD remember when I told you that I ordered an Oscar jersey? WELL YEAH IT GOT HERE FINALLY (after the Wo‚Ä¶",FALSE,0,NA,2014-07-15 18:07:11,FALSE,NA,"489108934108909568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jdbasically",1,TRUE,FALSE,NA,NA
"87","ENDS 2NITE! Check out OSCAR TAVERAS 2013 Bowman PLATINUM Jersey Relic AUTOGRAPH RC Cardinals #StLouisCardinals http://t.co/8FzaqhCdWy @eBay",FALSE,0,NA,2014-07-15 18:04:21,FALSE,NA,"489108219835338752",NA,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","bigfredsbighits",0,FALSE,FALSE,NA,NA
"88","Photo: Oscar don‚Äôt bite your jersey! I know you‚Äôre sad. But that‚Äôs not the way‚Ä¶ Sending all my love to... http://t.co/AUj7N8u5Ew",FALSE,0,NA,2014-07-15 17:26:45,FALSE,NA,"489098757125197825",NA,"<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","FVLacruz",0,FALSE,FALSE,NA,NA
"89","Oscar don't bite your jersey! I know you're sad. But that's not the way... Sending all my love to‚Ä¶ http://t.co/J8tQZgUBGc",FALSE,0,NA,2014-07-15 17:26:39,FALSE,NA,"489098733075054592",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FVLacruz",0,FALSE,FALSE,NA,NA
"90","I JUST PUT ON MY 14/15 OSCAR JERSEY ON FOR THE FIRST TIME AND IT FEELS SO GOOD I AM SO HAPPY #CHELSEAFC",FALSE,1,NA,2014-07-15 17:16:45,FALSE,NA,"489096239942995968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WonderLexman",0,FALSE,FALSE,NA,NA
"91","@jdbasically GOOD remember when I told you that I ordered an Oscar jersey? WELL YEAH IT GOT HERE FINALLY (after the World Cup tho Ì†ΩÌ∏ÇÌ†ΩÌ∏Çh",FALSE,0,"jdbasically",2014-07-15 17:13:56,FALSE,"489065594948694016","489095533135667200","165447613","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","grxndecanadian",1,FALSE,FALSE,NA,NA
"92","Not sure who to get on the back of my Home jersey this season, most likely Hazard or Oscar?",FALSE,0,NA,2014-07-15 16:39:56,FALSE,NA,"489086975430115328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Madderrssss",0,FALSE,FALSE,NA,NA
"93","Finally! Mueller's jersey is here! Waiting for Oscar's jersey! Coming in a few weeks! Yayy!!!! http://t.co/uxSkTGlb3j",FALSE,0,NA,2014-07-15 15:24:38,FALSE,NA,"489068024201113600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aileesimpsons",0,FALSE,FALSE,NA,NA
"94","@chowind I agree with you from last 2 seasons, but this year it's changed and I ordered a Oscar Jersey",FALSE,0,"chowind",2014-07-15 13:58:54,FALSE,"489046095121498113","489046452199768064","79452373","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inTronautt",0,FALSE,FALSE,NA,NA
"95","Check out OSCAR #TAVERAS 2013 Bowman PLATINUM Jersey Relic AUTOGRAPH RC Cardinals #StLouisCardinals http://t.co/8FzaqhCdWy via @eBay",FALSE,0,NA,2014-07-15 12:39:38,FALSE,NA,"489026501367435264",NA,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","bigfredsbighits",0,FALSE,FALSE,NA,NA
"96","11 because neymar,klose,oscar and robben jersey number",FALSE,0,NA,2014-07-15 11:27:37,FALSE,NA,"489008379566624768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lavernekoon",0,FALSE,FALSE,NA,NA
"97","RT @northcentral247: @oscar_uribe13 Duh bitch I know hoe but don't limit ur self go for it all fuck college ball in 6 years u gonna be wear‚Ä¶",FALSE,0,NA,2014-07-15 05:42:33,FALSE,NA,"488921540340105216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oscar_uribe13",1,TRUE,FALSE,NA,NA
"98","@northcentral247 I'll wear whatever jersey as long as I get drafted",FALSE,0,"northcentral247",2014-07-15 05:42:29,FALSE,"488921249456726017","488921524829573121","2581800169","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oscar_uribe13",0,FALSE,FALSE,NA,NA
"99","@oscar_uribe13 Duh bitch I know hoe but don't limit ur self go for it all fuck college ball in 6 years u gonna be wearing a Astro Jersey",FALSE,2,"oscar_uribe13",2014-07-15 05:41:24,FALSE,"488920803266682881","488921249456726017","2192335709","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","northcentral247",1,FALSE,FALSE,NA,NA
"100","And Mama and I are going for a spa day this weekend and my Oscar jersey is waiting to be picked up at the post office and life is good",FALSE,1,NA,2014-07-15 04:42:51,FALSE,NA,"488906517908058112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WonderLexman",0,FALSE,FALSE,NA,NA
"101","RT @AthIeteMotivate: Every jersey number has a reason behind it.",FALSE,0,NA,2014-07-15 04:19:08,FALSE,NA,"488900548238639104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oscar_though",251,TRUE,FALSE,NA,NA
"102","RT @princessiz_: I was away at Jersey for one week and now Oscar is away for camp Ì†ΩÌ∏© I haven't seen him in forever",FALSE,0,NA,2014-07-15 04:08:39,FALSE,NA,"488897907685199872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoubleO_Bass",1,TRUE,FALSE,NA,NA
"103","Jersey Shore!! Oh yeah!!",FALSE,1,NA,2014-07-18 21:50:28,FALSE,NA,"490252287168638976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Oscar_23",0,FALSE,FALSE,"-120.4098909","46.5418104"
"104","Our jersey game strong tbh @lilDrewJoshua69",FALSE,1,NA,2014-07-18 20:53:02,FALSE,NA,"490237832510713857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oscar_swagster",1,FALSE,FALSE,NA,NA
"105","Bonding over my Oscar Chelsea jersey",FALSE,0,NA,2014-07-18 20:29:01,FALSE,NA,"490231788438966272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georgegoosmann5",0,FALSE,FALSE,NA,NA
"106","What jersey number should Drogba get? I mean Oscar has his number. Even 15 is not available.",FALSE,0,NA,2014-07-18 19:42:51,FALSE,NA,"490220170250444800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arifcfc1905",0,FALSE,FALSE,NA,NA
"107","RT @FootieFromAfar: My dream of OSCAR 13 on a Chelsea jersey may yet come true if Drogba comes back and reclaims his old number 11",FALSE,0,NA,2014-07-18 19:36:54,FALSE,NA,"490218674461351936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChelseaIndex",1,TRUE,FALSE,NA,NA
"108","My dream of OSCAR 13 on a Chelsea jersey may yet come true if Drogba comes back and reclaims his old number 11",FALSE,0,NA,2014-07-18 19:36:44,FALSE,NA,"490218631817871360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FootieFromAfar",1,FALSE,FALSE,NA,NA
"109","RT @worldsoccershop: AVAILABLE NOW:  The #Juventus 14/15 Away Jersey. Buy it now: http://t.co/Lr1dedhd2O http://t.co/eMgmBai7hP",FALSE,0,NA,2014-07-18 16:55:53,FALSE,NA,"490178151859777536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oscar_05_",114,TRUE,FALSE,NA,NA
"110","RT @chicagobulls: . @nikolamirotic12 proudly displays his new jersey. http://t.co/PVsYgWXQ2q",FALSE,0,NA,2014-07-18 16:53:20,FALSE,NA,"490177510723055618",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oscar_barroso",927,TRUE,FALSE,NA,NA
