"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"42","@BayernMunchenF1 wearing my Lahm jersey‚úåÔ∏è http://t.co/QrDLz3IwnE",FALSE,1,"BayernMunchenF1",2014-07-13 13:05:28,FALSE,"488307734953988096","488308228917178370","618387275","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynnashii",0,FALSE,FALSE,NA,NA
"43","This is my jersey for tonight's final. Dedicated to the best captain out there. #Lahm #Germany #DFB #Deutschland http://t.co/alRzFc0yZ9",FALSE,0,NA,2014-07-13 11:58:12,FALSE,NA,"488291301151244288",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for iPhone</a>","FlyingZulu",0,FALSE,FALSE,NA,NA
"44","If Argentina wins I'm getting an #Aguero jersey (: if Germany wins I'm getting a #Lahm one! More for my collection!",FALSE,1,NA,2014-07-12 21:47:49,FALSE,NA,"488077292770721793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Xavy627",0,FALSE,FALSE,"-112.40319991","33.4294277"
"45","It's eally disappointing I ordered a Philipp Lahm jersey before Germany won the World Cup so it will have 3 stars instead of 4 when it comes",FALSE,1,NA,2014-07-15 16:45:36,FALSE,NA,"489088401489281026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FaulknerLucas",0,FALSE,FALSE,"-76.2119446","43.00601757"
"46","@kokhxbrdn before WC I call lahm he tell me he going to be in all star team so I buy his jersey.",FALSE,1,"kokhxbrdn",2014-07-15 15:16:15,FALSE,"489065721117151233","489065916764663808","1367224430","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pilky_oh_two",0,FALSE,FALSE,NA,NA
"47","The jersey that I need this year...
Toni Kroos- Real Madrid
Philipp Lahm- Bayern Munchen
&amp; still deciding between Germany Reus or Muller?",FALSE,0,NA,2014-07-15 14:52:54,FALSE,NA,"489060038078517248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Juliandinho17",0,FALSE,FALSE,NA,NA
"48","@MarioGoetze Oh! Your jersey already have 4 stars. @matshummels @Podolski10 @BeneHoewedes @Philipp_Lahm @JoachimLow13",FALSE,0,"MarioGoetze",2014-07-15 01:53:14,FALSE,"488726693704892417","488863832152895489","342599843","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","noppawanwk",0,FALSE,FALSE,NA,NA
"49","To get a helmet or a lahm jersey..",FALSE,0,NA,2014-07-15 00:10:16,FALSE,NA,"488837918136352768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","l_n5",0,FALSE,FALSE,NA,NA
"50","My baby just ordered me a Lahm jersey ‚ù§Ô∏èÌ†ΩÌ∏çÌ†ºÌ∑©Ì†ºÌ∑™",FALSE,1,NA,2014-07-18 23:04:16,FALSE,NA,"490270861476507648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manny1088",0,FALSE,FALSE,NA,NA
"51","As soon as I buy a Phillip Lahm Germany jersey he retires from the national team...",FALSE,0,NA,2014-07-18 21:00:45,FALSE,NA,"490239778064187393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","will_darling",0,FALSE,FALSE,NA,NA
"52","I‚Äôm kinda annoyed that Lahm retired because I wanted his NT jersey w/4 stars. So, basically for silly reasons, i am annoyed.",FALSE,0,NA,2014-07-18 19:44:53,FALSE,NA,"490220683721728000",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","ameretet",0,FALSE,FALSE,NA,NA
"53","I'm glad I got my Lahm jersey ages ago",FALSE,0,NA,2014-07-18 19:26:36,FALSE,NA,"490216081189924864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinfap",0,FALSE,FALSE,NA,NA
"54","Of course Lahm retires from international play after I get his jersey this summer",FALSE,1,NA,2014-07-18 19:23:19,FALSE,NA,"490215256438738944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KPohlman25",0,FALSE,FALSE,NA,NA
"55","Think so want to change jersey number. 44 to 16 ? 6 ? Lahm ? Marcelo ? Hahahaha",FALSE,0,NA,2014-07-18 19:10:24,FALSE,NA,"490212006285152256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaufiqCoentrao",0,FALSE,FALSE,NA,NA
"56","Phillip Lahm retired from international futbol. I'm gonna miss that guy wearing the German jersey Ì†ΩÌ∏ûÌ†ΩÌ∏≠Ì†ΩÌ∏©",FALSE,1,NA,2014-07-18 18:58:18,FALSE,NA,"490208959039832064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcglothernn13",0,FALSE,FALSE,NA,NA
"57","@sisi_m Know the feeling, just put my order for Lahm's jersey in the morning!",FALSE,0,"sisi_m",2014-07-18 18:48:28,FALSE,"490198918601670657","490206487776858112","62756071","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_ArashFallah",0,FALSE,FALSE,NA,NA
"58","Suppose now would be a good a time as ever to get a Lahm jersey",FALSE,1,NA,2014-07-18 18:46:08,FALSE,NA,"490205897734754305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlesWrenn",0,FALSE,FALSE,NA,NA
"59","Gonna get a lahm jersey though",FALSE,0,NA,2014-07-18 18:25:51,FALSE,NA,"490200792184283137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laylowprettyboy",0,FALSE,FALSE,NA,NA
"60","Thank you for this great time in the #Germany Jersey Philipp #Lahm !! Legend!",FALSE,0,NA,2014-07-18 18:24:34,FALSE,NA,"490200469726576641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevenB_97",0,FALSE,FALSE,NA,NA
"61","Totaly getting a lahm jersey",FALSE,2,NA,2014-07-18 18:16:54,FALSE,NA,"490198541759823872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConorHilpl",0,FALSE,FALSE,NA,NA
"62","i was gonna buy a lahm jersey with my first paycheck but now &lt;/3",FALSE,0,NA,2014-07-18 17:43:13,FALSE,NA,"490190063221764097",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","spookymuIder",0,FALSE,FALSE,NA,NA
