"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"184","Neuer already wearing his 4 star jersey",FALSE,0,NA,2014-07-13 21:55:47,FALSE,NA,"488441684804784129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mtthwmncl",0,FALSE,FALSE,NA,NA
"185","Ok im going to buy neuer's jersey",FALSE,0,NA,2014-07-13 21:55:37,FALSE,NA,"488441642555150336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reimsx",0,FALSE,FALSE,NA,NA
"186","RT @MoJizel: Neuer already got on a jersey with 4 stars on it, swag",FALSE,0,NA,2014-07-13 21:54:51,FALSE,NA,"488441451295293440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattBoutDatLife",2,TRUE,FALSE,NA,NA
"187","Neuer pake jersey putih subhanallah Ì†ΩÌ∏ç",FALSE,0,NA,2014-07-13 21:54:42,FALSE,NA,"488441411696472065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ditadl",0,FALSE,FALSE,NA,NA
"188","neuer in a regular jersey looks so weird lol",FALSE,0,NA,2014-07-13 21:54:17,FALSE,NA,"488441309443940353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","choronggoaway",0,FALSE,FALSE,NA,NA
"189","RT @melancholiclou: Neuer needs to take his jersey off",FALSE,0,NA,2014-07-13 21:54:16,FALSE,NA,"488441303567699969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HafzHafz3",61,TRUE,FALSE,NA,NA
"190","Neuer in the Jersey ! Waaaaaaaaaw ! :$$$",FALSE,0,NA,2014-07-13 21:54:06,FALSE,NA,"488441262106611712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haillezoe",0,FALSE,FALSE,NA,NA
"191","Neuer already got on a jersey with 4 stars on it, swag",FALSE,0,NA,2014-07-13 21:54:04,FALSE,NA,"488441256331448321",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","MoJizel",2,FALSE,FALSE,NA,NA
"192","Neuer changed is goalkeeping jersey",FALSE,0,NA,2014-07-13 21:54:04,FALSE,NA,"488441253093441536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obriansoccer10",0,FALSE,FALSE,NA,NA
"193","why neuer change jersey lol ¬ø",FALSE,0,NA,2014-07-13 21:53:37,FALSE,NA,"488441139637153793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chungjiahui",0,FALSE,FALSE,NA,NA
"194","Bila neuer pkai jersey germany yg putih tu,,rase pelik pulakk",FALSE,0,NA,2014-07-13 21:52:24,FALSE,NA,"488440836787417088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ieka_lee",0,FALSE,FALSE,NA,NA
"195","RT @benwedes: sexuality nEUER IN A NORMAL GERMANY JERSEY",FALSE,0,NA,2014-07-13 21:52:19,FALSE,NA,"488440815732019200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aidarshd",2,TRUE,FALSE,NA,NA
"196","RT @benwedes: sexuality nEUER IN A NORMAL GERMANY JERSEY",FALSE,0,NA,2014-07-13 21:52:02,FALSE,NA,"488440742893727744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DRIMACHUCK",2,TRUE,FALSE,NA,NA
"197","@kevingohcl thinking get 1 neuer jersey ady",FALSE,0,"kevingohcl",2014-07-13 21:51:57,FALSE,"488439956600156160","488440721167245312","466164706","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","LiIoSuHern",0,FALSE,FALSE,NA,NA
"198","sexuality nEUER IN A NORMAL GERMANY JERSEY",FALSE,2,NA,2014-07-13 21:51:50,FALSE,NA,"488440693614854147",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","benwedes",2,FALSE,FALSE,NA,NA
"199","""@BryanChilango: So idk if i should get Neuer or Gotze on the Jersey I'm about to order since they won. 

#Neuer or #Gotze ?"" #Benitez",FALSE,0,NA,2014-07-13 21:50:56,FALSE,NA,"488440466002546688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nelsonb108",0,FALSE,FALSE,NA,NA
